,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
196,832.3933353135055,298.5329944640313,99.99999999999478,20.387265710160435,107.61992190965216,792.5586862489724,26.02314053103425,133163.25379006506,17878.45946718291,4.4832040125175926e-14,2.858931245708031e-27,2.898532846150888e-13,266388.31916538946,17844.85096017213,4.4832307062532686e-14,5.719229876412e-27,8.431857220940427e-13,399741.63861744077,17811.405104438505,4.483283527036293e-14,8.58233916792706e-27,1.6541599753779738e-12,533286.5004492715,17778.09473582159,4.4834728193390403e-14,1.1449923205441791e-26,2.7169502443487548e-12
197,379.9682124285076,604.3635213747625,150.0000000000028,34.85202503390631,90.78875952400348,962.7372532617474,7.018302567303244,318897.0502812147,35100.13614939022,6.181278952236901e-14,1.887847860672405e-26,2.588962199463959e-12,640422.5633503246,34001.89583825954,6.186342735468713e-14,3.79442584154227e-26,7.215663720567287e-12,967170.9597497149,32953.87363813509,6.19206626381521e-14,5.73582258630304e-26,1.3284264441290148e-11,1301672.510115725,31950.79826911034,6.200840563496363e-14,7.729417004146677e-26,2.0081917777549535e-11
198,166.7515921639273,440.0215879082687,100.00000000000009,31.58954938873654,1.826716178096832,763.1599100772293,16.505067301914146,923257.0046869463,26379.479352722446,1.3753364451313958e-14,1.7449418075274956e-27,1.9558920359149168e-12,1859612.7329538476,26357.394094292213,1.3769928637688987e-14,3.518874763863507e-27,5.290377580897755e-12,2822029.9209250584,26334.729297582668,1.3803996748766507e-14,5.3532363390327904e-27,9.524583996291466e-12,3823219.018086636,26311.579875864918,1.3838032533018051e-14,7.270219504615428e-27,1.4103931474480324e-11
199,583.6730646202111,373.09988178310994,149.9999999999986,14.390189396217613,3.3749424652197098,511.7290670517602,26.69254463165919,221731.88077093754,22383.054535323303,5.3948173052803674e-14,2.923418372301141e-28,2.9501923943355983e-13,443725.4464000428,22379.412949314643,5.395353261476391e-14,5.850944870521206e-28,1.7321477160191777e-12,666248.8241268453,22376.002499424387,5.3952519925302496e-14,8.784985561301663e-28,3.750944523984026e-12,889565.7783466993,22372.823806213266,5.39571982322346e-14,1.173050436182258e-27,6.056927518390144e-12
200,843.0558932060347,987.7600254490887,199.99999999999125,17.843558304011513,2.0629767933859977,913.5786220430904,6.148479627445269,154968.9639302378,59196.521917989005,2.706493976842947e-13,1.1344287263646402e-28,1.1173086919396878e-12,310564.890013918,59127.91923339211,2.707309711501071e-13,2.274126859347514e-28,6.567958232348542e-12,467411.7463894528,59058.728252735265,2.708052747594232e-13,3.4235899586199e-28,1.9525355081674634e-11,626127.2892571219,58957.98661996768,2.709392870101886e-13,4.590807569185783e-28,4.3391637091019096e-11
201,1166.417395700788,569.8112566024082,200.000000000008,12.501736516133109,248.9004808012544,402.20622811469246,4.936795011163073,42680.061543882526,33949.14683879348,2.114601029019104e-13,2.667947208613416e-27,8.262157826460969e-12,85580.22274126255,33731.422818274834,2.1153289679337947e-13,5.3501246713662324e-27,3.1945458020164555e-11,128896.75315927896,33507.162446936076,2.1163545415813712e-13,8.061695872697646e-27,4.18477748727788e-11,172836.7619501825,33281.57005734575,2.118205097015728e-13,1.0819283595197496e-26,5.1543131199106194e-11
202,1121.3100334815226,566.3570912554793,100.0000000000018,20.62544664368038,3.4914508340880834,872.8915174957034,4.809067202731971,124329.9472327283,33966.08951779483,1.1440705245756918e-13,6.419642246620187e-29,2.565905713673174e-13,248737.13373952935,33954.31611084061,1.1440888559793602e-13,1.2842903286815856e-28,1.4844177978918456e-12,373294.3653013072,33941.283987303555,1.1440942880914972e-13,1.927403569554932e-28,4.370940397341258e-12,498077.4551390594,33927.49294717249,1.1441220889403721e-13,2.571785774815397e-28,9.617466083396216e-12
203,175.2069095941262,321.32458090782205,199.9999999999996,25.575225418433583,0.2875425559468566,767.998037766667,3.108862135559335,793800.3355167588,19278.856740677973,1.8381584358220073e-14,3.9150926160855524e-28,5.201657289874747e-13,1595722.286715818,19278.238366839207,1.8435745703365373e-14,7.893430365343659e-28,2.9957845509205133e-12,2414385.24215901,19277.604601112977,1.844028637968235e-14,1.1945985696003828e-27,6.507854581922513e-12,3259375.2350152307,19276.94961024967,1.8377780077659625e-14,1.6072195012923998e-27,1.0223394148175449e-11
204,954.5470209000812,474.8943569138653,200.00000000000213,31.8005262501536,5.888517286162703,498.9136416930624,22.946445485577502,140931.14434951413,28482.100981411648,1.5758531207608726e-13,2.78182849039265e-28,6.280546674054464e-13,281953.9453421505,28470.750522137656,1.5760199324343e-13,5.566031540754084e-28,1.7989738954534298e-12,423159.72342024674,28459.32938125814,1.5760536143190785e-13,8.353726081056338e-28,3.498844112525313e-12,564640.2509357827,28447.74064231144,1.575894746297913e-13,1.1145651573510887e-27,5.709545624111919e-12
205,831.4296245853801,804.3818684294628,199.9999999999972,39.54024566337301,4.01096607791235,579.2198890354157,9.090266702696466,168023.76041851257,48179.99692504128,2.374498887974433e-13,2.648944484963703e-28,2.049808945696501e-12,336427.6187344607,48097.57803614981,2.3747886290457186e-13,5.3045146486254285e-28,7.062137460434092e-12,505591.1355909752,48014.93006236094,2.374983736823129e-13,7.972404934558612e-28,1.3603203831594906e-11,675892.8356857796,47934.08447871414,2.37541825549833e-13,1.0659297943966248e-27,2.176559261267576e-11
206,641.6043523792249,460.8242148533419,150.00000000000233,18.69501168839665,3.104061823803959,497.31529671698655,39.75023051723795,207265.77212017565,27642.345121279508,7.467351132898552e-14,2.331010119077658e-28,5.63672693978449e-13,414828.92071885813,27634.958103959772,7.467535214308862e-14,4.665498923633807e-28,3.2519402976890465e-12,622988.247078879,27627.648941679858,7.467717003360171e-14,7.00680119540095e-28,7.079316917759277e-12,832043.6275450222,27614.725712044008,7.468038195952758e-14,9.36036899912312e-28,1.135362246149038e-11
207,583.7446459708779,949.8234564438444,150.0000000000008,19.80313676409436,86.13626693841151,549.8427589889639,2.1550600044429227,198386.80213740055,53641.96809836502,1.3794509433015088e-13,6.704228187926342e-27,8.809279067607247e-12,398764.77355939755,50638.382901785815,1.381296224875745e-13,1.3495010515152342e-26,2.5096048587178842e-11,603097.228302076,47903.90143114159,1.3826030652148988e-13,2.043139884653707e-26,4.77347698467707e-11,813294.7632509952,45415.90266370519,1.3852838328730868e-13,2.7584501993708007e-26,6.847837524559505e-11
208,329.6978479623797,742.2093123197584,149.99999999999997,40.38346898742015,31.517437018919992,685.7889167964503,15.017549283802609,432229.95705022087,43219.475161628165,6.683285820286206e-14,1.0387359372806622e-26,5.806343955732538e-12,869775.284788411,41966.90987889782,6.693256507263172e-14,2.093448011650904e-26,1.5632455441192674e-11,1317926.889342544,40757.32060214547,6.699668928920175e-14,3.175277996664601e-26,2.790025205612725e-11,1781930.5956859514,39604.427120676424,6.714760568989071e-14,4.299703163462321e-26,4.0658821937093545e-11
209,1044.0507642366508,947.7391323074554,99.99999999999896,29.10026421770397,207.82463537762268,405.4354385938575,0.0425359141081578,77316.68892933913,52822.61585098178,1.8647159728615574e-13,2.669532901514363e-27,1.177404336885115e-11,155081.41917571938,49292.370073019534,1.8655627436808231e-13,5.357626038704704e-27,3.4156575231325506e-11,233741.5044245749,46172.966497338835,1.866701942656154e-13,8.080666790312029e-27,6.65675498483239e-11,313734.2721540634,43384.24899098238,1.86868685827741e-13,1.0857492689992552e-26,1.0823745478743931e-10
210,371.8944425927471,994.4840179756258,200.00000000000105,43.90251321718125,4.277212876360878,480.3483244962947,16.40255588106815,394690.7679346546,59169.946774472075,1.292763443162912e-13,1.4604832665299814e-27,9.52253588291633e-12,795975.5238525621,58671.13878445435,1.2952741652991214e-13,2.951126739430876e-27,2.507582728872539e-11,1210318.4591134444,58165.33296175201,1.2988025147916038e-13,4.4996199093308465e-27,4.3041031497909506e-11,1643943.2238790866,57645.54211580818,1.3029539317344297e-13,6.1314124161582136e-27,5.900624806614524e-11
211,651.6875096503535,895.5162558704437,99.9999999999994,16.685222992673186,46.341475157532,993.4710387605844,13.824459165334725,196854.78910045937,52155.519454784124,1.0028446129725801e-13,2.2140906458024844e-27,7.402695063130532e-12,394816.0761607937,50661.09617509878,1.0032455046386813e-13,4.442537377851215e-27,2.1344599583177835e-11,594984.5320612146,49235.22025909218,1.0040152743007688e-13,6.700171776097614e-27,4.1377917412850616e-11,798446.6889608745,47865.373432709705,1.0046775407473999e-13,8.997737156417896e-27,6.676872249085809e-11
212,790.6701451772723,657.3312679305433,99.99999999999795,22.391850380226742,199.6929316082957,836.5816119592522,8.431218843906981,102998.47298077187,38297.23997117599,9.354476298311409e-14,4.309480411837034e-27,5.774598833109444e-12,206499.5461112997,37210.289642735464,9.357147747901847e-14,8.643229615016336e-27,1.673099360817299e-11,311016.69074955507,36174.74819006319,9.362163766362686e-14,1.302557462147375e-26,3.253820967015565e-11,417048.93162348215,35189.242365546765,9.369613662188521e-14,1.747681584455067e-26,5.288316201084717e-11
213,876.8752034800201,209.07777566462173,200.00000000000517,42.05558013170937,2.257995095104036,479.8151411581785,9.32648007757958,157443.48607894688,12544.514586610321,6.638968366250284e-14,1.3513102587090264e-28,7.292481024997261e-14,314908.92307033046,12544.265266801958,6.639000056868831e-14,2.70283164453171e-28,1.979544541327605e-13,472418.7629492702,12544.05225724695,6.638815977713085e-14,4.054613334161054e-28,3.746150649114909e-13,629995.3149337076,12543.979340286123,6.63874721790135e-14,5.40692809832464e-28,6.037737749731675e-13
214,821.1310237739156,578.1155651434991,149.99999999999986,15.476215798407704,7.591650413814598,483.1728643737712,8.649131944403042,157912.91675946617,34655.1926330357,1.1802814573187294e-13,3.341136116466877e-28,1.185851508392712e-12,316055.1943087763,34623.74468113334,1.1803288376207346e-13,6.6873745059864535e-28,6.813858478507472e-12,474656.25803923496,34592.13990010307,1.1803847612136426e-13,1.0043679029466491e-27,1.3063881908894124e-11,633945.7472595111,34559.39082898745,1.1804902925321494e-13,1.341585381924037e-27,2.0877692946234878e-11
215,637.4946074700033,235.11249236762475,150.0000000000008,36.11109313555049,3.936216923408164,558.7003266438795,11.746752299368282,221077.86684734153,14105.927116046187,4.1464295481695594e-14,3.4758533749315018e-28,1.1899118797552817e-13,442226.087688346,14105.082738385261,4.146489064057548e-14,6.952916686633276e-28,3.2370631778504306e-13,663518.195601647,14104.243299694746,4.1462620690248624e-14,1.0431621312225354e-27,6.144720012059154e-13,885026.7804761045,14102.792458409192,4.1461109263774005e-14,1.3914206738819871e-27,9.94713958705801e-13
216,289.0842201374465,493.3399172499776,99.9999999999999,29.06242485158147,3.2592677227221603,602.0198739133775,11.128525342792296,519305.9289216738,29566.728590722334,2.6572073456811512e-14,1.004076170319925e-27,2.6511397276476906e-12,1041908.9451610164,29532.96894367295,2.6575523596111272e-14,2.0147901693637333e-27,7.308639641629299e-12,1571156.9794863698,29498.842049588893,2.6579318352183154e-14,3.0386608170422912e-27,1.3629971448921544e-11,2110499.6816070797,29463.92961719988,2.6650157432876077e-14,4.092679435714284e-27,2.140959054165342e-11
217,370.4793236171813,775.0576948746995,99.99999999999996,40.27399718761438,47.52424126490906,678.7513711489695,28.061436275020174,392327.2182467853,44119.822781870316,5.748955752512673e-14,9.274988169382408e-27,6.952593085574476e-12,788378.3230264757,41949.115087431855,5.752368114073675e-14,1.8650559942232995e-26,1.970700413459435e-11,1191865.9882289576,39947.36812911009,5.760163246811444e-14,2.823618638418206e-26,3.813099923016394e-11,1606472.4141174785,38022.30582452871,5.7691089375208e-14,3.819215352230222e-26,6.140586319116799e-11
218,909.810120235159,350.4413345828662,149.9999999999977,14.676057836040316,142.5685074645969,695.6594307441162,17.203920949249905,102569.67508531132,20975.390417891755,7.930345422917453e-14,3.679683116211477e-27,1.00969108695113e-12,205224.2240990013,20924.739252861633,7.930640466852783e-14,7.36261223496595e-27,2.8993985174294535e-12,308050.8088588637,20874.17660024986,7.930564361045028e-14,1.1051435370846072e-26,5.624010030213546e-12,411135.4528545622,20823.647583590457,7.931752517345344e-14,1.475180931390152e-26,9.130953385001797e-12
219,588.1896760780378,271.60457633436465,100.00000000000168,13.71734408661747,3.850183542352213,666.237959451982,34.239302007481555,227056.95003136792,16295.037267852418,2.7243627921220913e-14,2.3329289268425067e-28,2.225229035144963e-13,454248.2397160018,16293.819623018719,2.72446708361024e-14,4.6674130555088145e-28,1.239225136683852e-12,681709.634077282,16292.5883981343,2.7242451689725216e-14,7.0040141995533995e-28,2.440920387250328e-12,909578.0319889131,16291.045293949552,2.725858534506225e-14,9.3508892720382e-28,3.949694298343728e-12
220,188.0804488109423,953.1324638053774,100.00000000000024,20.13790458440778,132.11002189200377,608.1055949442074,13.87812332250176,639380.4787953311,42044.65136439063,2.8866232647776014e-14,6.657934489028401e-26,4.049534610000704e-11,1345295.7163066894,32543.198612377895,2.964104299813827e-14,1.4388795487968575e-25,6.019533819823733e-11,2174162.470163755,25736.62164840652,3.0023094662694234e-14,2.3561836237492345e-25,7.457821692731638e-11,3169900.5722991386,20594.831860607734,3.011700089265382e-14,3.4473739877847604e-25,8.912089317738859e-11
221,816.9752379087579,332.76131786406086,149.9999999999982,42.40239560604025,169.17820053640455,873.6427234951466,5.654240706935492,115626.17987727681,19886.904518617965,7.756316531049824e-14,6.2875807177372075e-27,4.838989184446962e-13,231346.85655553994,19807.965136715928,7.756858733740665e-14,1.2581236773581507e-26,1.3772527194681289e-12,347262.4313830741,19729.770580709737,7.757087002875465e-14,1.8885421609491576e-26,2.6738079568659706e-12,463470.0097095486,19640.625021644526,7.756483951294838e-14,2.521787635190048e-26,4.370162982224287e-12
222,904.4002290628702,296.23951390385247,150.00000000000034,25.684981094674207,4.600961978081725,806.4445770345427,18.77724092453724,149732.64253526146,17772.75226599454,7.065020398186633e-14,1.8488839123782638e-28,2.124085220454205e-13,299507.67611465714,17771.39164005383,7.065180363726547e-14,3.698350068999061e-28,5.912240481624262e-13,449365.56282491836,17769.929882638597,7.064956907053304e-14,5.548628398918891e-28,1.1358561246564605e-12,599348.4435504946,17769.859151406243,7.066805420024179e-14,7.401919325410513e-28,1.8479140378223107e-12
223,501.6005252627679,994.568230025474,100.00000000000216,25.79839521087724,176.64005159167712,761.4879824686724,25.657215192914336,190996.6791478277,50643.88600981411,8.94105429224346e-14,1.109685950942321e-26,2.235996411370035e-11,386043.2089745411,43866.13799744288,8.967332715131517e-14,2.2497628364836863e-26,6.276788708164617e-11,589049.1362203656,38503.79717109298,9.00457725009015e-14,3.447544843584544e-26,1.1406682949575036e-10,803666.5866885133,34104.908688322146,9.0488927168984e-14,4.725926387793552e-26,1.379227014722623e-10
224,1159.9415561184198,742.4272771924336,199.999999999995,34.49062501080174,12.506629573180728,557.2420115582677,4.594564251601548,116036.70178009191,44422.527071597375,3.019102363916404e-13,4.037202983350462e-28,1.6125988102122613e-12,232196.84813474418,44300.14271047854,3.019275246362339e-13,8.079153832144519e-28,4.6708342136969536e-12,348603.68964622734,44178.09684465241,3.019314799468744e-13,1.212962860758228e-27,9.10099844340605e-12,465380.4059672156,44056.02048770722,3.01950907127466e-13,1.6194034526788155e-27,1.4797050777787344e-11
225,614.7706400742795,784.1698314994454,199.9999999999983,36.25985713675624,4.968357883393651,878.0874703079422,26.627859761938147,226295.1280556882,46929.41434552352,1.6800098923965186e-13,5.866192027966214e-28,3.334384437241747e-12,453511.48616002704,46808.78206153446,1.6802797883682848e-13,1.1758171960802303e-27,9.440375171891313e-12,682568.0832714589,46687.81126738641,1.6808557494585826e-13,1.7703009023987507e-27,1.7774010361724397e-11,914379.4550870396,46566.71351542222,1.6817308207900778e-13,2.3727289872604864e-27,2.770093082382635e-11
226,582.601931039237,706.5935678780125,99.999999999999,44.54151203855789,4.639598736539403,883.3218003623125,29.08587242476592,268549.9544283949,42276.3993115261,8.612361896237527e-14,4.118209835334308e-28,2.8795172191751487e-12,537795.0628551943,42157.590484961,8.613259254322804e-14,8.24797304259216e-28,8.266693453039249e-12,808430.5297092891,42038.81934289013,8.614096868572633e-14,1.239987863856842e-27,1.6216554850634706e-11,1081153.8009036516,41923.690778596996,8.616391665245948e-14,1.6585913741892198e-27,2.683891673251565e-11
